created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-24 02:31:13 IST,382405,24.30000,96.70000,27.00000,37.70000,3.60541,1.76670,0.28197,,,,
2020-02-24 02:31:29 IST,382406,24.30000,96.70000,26.60000,34.20000,3.62635,1.77552,0.28197,,,,
2020-02-24 02:31:46 IST,382407,24.30000,96.70000,26.70000,35.60000,3.62635,1.76670,0.27959,,,,
2020-02-24 02:32:02 IST,382408,24.10000,96.70000,26.40000,35.90000,3.62635,1.76670,0.28197,,,,
2020-02-24 02:32:19 IST,382409,24.20000,96.60000,26.10000,32.20000,3.64736,1.77552,0.25435,,,,
2020-02-24 02:32:35 IST,382410,23.60000,96.40000,26.10000,34.40000,3.62635,1.76670,0.27959,,,,
2020-02-24 02:32:52 IST,382411,23.60000,96.50000,26.60000,38.30000,3.62635,1.77552,0.28197,,,,
2020-02-24 02:33:09 IST,382412,23.80000,96.60000,26.60000,33.80000,3.62635,1.77552,0.27959,,,,
2020-02-24 02:33:25 IST,382413,24.00000,96.60000,26.70000,34.00000,3.62635,1.76670,0.28197,,,,
2020-02-24 02:33:42 IST,382414,23.80000,96.50000,26.40000,35.20000,3.60541,1.78440,0.25657,,,,
2020-02-24 02:33:58 IST,382415,24.10000,96.60000,26.80000,35.50000,3.40007,1.78440,0.28197,,,,
2020-02-24 02:34:15 IST,382416,23.70000,96.40000,26.80000,37.50000,3.62635,1.77552,0.01882,,,,
2020-02-24 02:34:31 IST,382417,24.30000,96.60000,25.80000,35.70000,3.60541,1.78440,0.27959,,,,
2020-02-24 02:34:48 IST,382418,23.90000,96.50000,25.90000,32.60000,3.62635,1.78440,0.28197,,,,
2020-02-24 02:35:04 IST,382419,24.10000,96.50000,25.50000,31.80000,3.64736,1.77552,0.27959,,,,
2020-02-24 02:35:21 IST,382420,23.60000,96.40000,25.50000,33.00000,3.64736,1.76670,0.25435,,,,
2020-02-24 02:35:38 IST,382421,23.80000,96.50000,26.00000,34.60000,3.40007,1.77552,0.27959,,,,
2020-02-24 02:35:54 IST,382422,23.50000,96.40000,26.00000,34.90000,3.60541,1.78440,0.27959,,,,
2020-02-24 02:36:11 IST,382423,23.80000,96.50000,26.00000,35.60000,3.60541,1.78440,0.27959,,,,
2020-02-24 02:36:27 IST,382424,23.70000,96.40000,26.30000,37.90000,3.60541,1.79335,0.28197,,,,
2020-02-24 02:36:44 IST,382425,23.80000,96.50000,26.50000,35.70000,3.60541,1.79335,0.27959,,,,
2020-02-24 02:37:00 IST,382426,23.70000,96.40000,26.40000,33.60000,3.56375,1.79335,0.25881,,,,
2020-02-24 02:37:17 IST,382427,23.60000,96.40000,25.30000,32.10000,3.58454,1.89628,0.27959,,,,
2020-02-24 02:37:33 IST,382428,23.80000,96.40000,25.70000,34.00000,3.58454,1.81144,0.27959,,,,
2020-02-24 02:37:50 IST,382429,23.70000,96.40000,25.90000,35.80000,3.58454,1.82059,0.28197,,,,
2020-02-24 02:38:07 IST,382430,23.80000,96.50000,25.50000,36.30000,3.58454,1.82059,0.28197,,,,
2020-02-24 02:38:23 IST,382431,23.50000,96.40000,26.00000,36.30000,3.58454,1.82059,0.27959,,,,
2020-02-24 02:38:40 IST,382432,24.20000,96.50000,26.00000,36.00000,3.37993,1.82059,0.27959,,,,
2020-02-24 02:38:56 IST,382433,23.80000,96.40000,25.70000,34.20000,3.58454,1.92586,0.27959,,,,
2020-02-24 02:39:13 IST,382434,23.70000,96.40000,25.10000,33.30000,3.58454,1.82981,0.28197,,,,
2020-02-24 02:39:29 IST,382435,23.70000,96.40000,25.70000,37.50000,3.58454,1.82981,0.28197,,,,
2020-02-24 02:39:46 IST,382436,23.90000,96.50000,25.20000,38.10000,3.60541,1.82981,0.27959,,,,
2020-02-24 02:40:02 IST,382437,24.20000,96.60000,25.70000,33.70000,3.60541,1.82059,0.27959,,,,
2020-02-24 02:40:19 IST,382438,23.80000,96.50000,25.50000,36.90000,3.37993,1.83909,0.27959,,,,
2020-02-24 02:40:36 IST,382439,23.80000,96.50000,25.60000,36.20000,3.58454,1.92586,0.27959,,,,
2020-02-24 02:40:52 IST,382440,24.20000,96.60000,25.40000,36.80000,3.56375,1.83909,0.27959,,,,
2020-02-24 02:41:09 IST,382441,23.50000,96.40000,25.50000,34.50000,3.56375,1.83909,0.27959,,,,
2020-02-24 02:41:25 IST,382442,23.70000,96.40000,25.30000,35.00000,3.56375,1.83909,0.27959,,,,
2020-02-24 02:41:42 IST,382443,23.50000,96.40000,25.20000,32.50000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:41:58 IST,382444,23.70000,96.40000,26.40000,35.80000,3.58454,1.83909,0.28197,,,,
2020-02-24 02:42:15 IST,382445,23.70000,96.50000,26.30000,38.70000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:42:32 IST,382446,24.00000,96.50000,25.40000,35.20000,3.54303,1.85787,0.27959,,,,
2020-02-24 02:42:48 IST,382447,23.90000,96.50000,25.20000,32.20000,3.54303,1.85787,0.27959,,,,
2020-02-24 02:43:05 IST,382448,23.80000,96.40000,25.50000,32.10000,3.56375,1.85787,0.27959,,,,
2020-02-24 02:43:21 IST,382449,23.70000,96.40000,25.40000,33.10000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:43:38 IST,382450,24.10000,96.50000,25.30000,33.30000,3.56375,1.95614,0.27959,,,,
2020-02-24 02:43:55 IST,382451,23.70000,96.40000,25.80000,33.50000,3.56375,1.85787,0.27959,,,,
2020-02-24 02:44:11 IST,382452,23.70000,96.40000,25.40000,33.70000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:44:28 IST,382453,23.90000,96.50000,24.50000,32.60000,3.56375,1.84844,0.27723,,,,
2020-02-24 02:44:45 IST,382454,24.10000,96.60000,24.90000,34.30000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:45:01 IST,382455,23.60000,96.40000,25.50000,34.40000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:45:18 IST,382456,24.10000,96.60000,25.30000,32.10000,3.56375,1.87693,0.27959,,,,
2020-02-24 02:45:34 IST,382457,24.20000,96.60000,25.20000,31.40000,3.56375,1.84844,0.27723,,,,
2020-02-24 02:45:51 IST,382458,23.60000,96.40000,25.00000,34.40000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:46:07 IST,382459,23.80000,96.50000,25.40000,33.60000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:46:24 IST,382460,23.50000,96.40000,24.90000,34.50000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:46:40 IST,382461,23.60000,96.40000,24.80000,33.40000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:46:57 IST,382462,23.80000,96.50000,24.50000,31.30000,3.56375,1.84844,0.27723,,,,
2020-02-24 02:47:14 IST,382463,23.60000,96.40000,24.80000,33.10000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:47:30 IST,382464,23.80000,96.40000,25.30000,38.20000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:47:47 IST,382465,23.60000,96.40000,25.60000,37.60000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:48:03 IST,382466,23.60000,96.40000,25.40000,31.90000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:48:20 IST,382467,23.80000,96.50000,25.60000,36.30000,3.58454,1.83909,0.25657,,,,
2020-02-24 02:48:36 IST,382468,23.70000,96.40000,25.80000,34.50000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:48:53 IST,382469,24.20000,96.60000,25.40000,36.50000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:49:10 IST,382470,23.60000,96.40000,25.50000,43.60000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:49:26 IST,382471,23.70000,96.50000,25.40000,39.30000,3.56375,1.83909,0.27959,,,,
2020-02-24 02:49:43 IST,382472,24.10000,96.60000,25.50000,38.80000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:49:59 IST,382473,23.80000,96.50000,25.70000,37.70000,3.58454,1.83909,0.25435,,,,
2020-02-24 02:50:16 IST,382474,23.70000,96.50000,25.10000,36.30000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:50:32 IST,382475,23.50000,96.40000,25.40000,33.20000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:50:49 IST,382476,23.70000,96.50000,25.20000,31.00000,3.58454,1.82981,0.27959,,,,
2020-02-24 02:51:05 IST,382477,23.90000,96.50000,25.50000,32.40000,3.58454,1.82981,0.27959,,,,
2020-02-24 02:51:22 IST,382478,24.00000,96.60000,25.50000,32.90000,3.60541,1.82981,0.27959,,,,
2020-02-24 02:51:39 IST,382479,23.70000,96.40000,24.80000,33.80000,3.56375,1.82981,0.25657,,,,
2020-02-24 02:51:55 IST,382480,23.70000,96.40000,24.60000,31.80000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:52:12 IST,382481,24.00000,96.50000,25.40000,33.10000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:52:29 IST,382482,23.90000,96.50000,25.90000,34.20000,3.62635,1.82981,0.27959,,,,
2020-02-24 02:52:45 IST,382483,24.10000,96.50000,25.10000,33.30000,3.60541,1.82981,0.27959,,,,
2020-02-24 02:53:02 IST,382484,23.60000,96.40000,25.50000,35.20000,3.62635,1.82059,0.25657,,,,
2020-02-24 02:53:18 IST,382485,23.60000,96.40000,25.90000,34.70000,3.40007,1.82059,0.27959,,,,
2020-02-24 02:53:35 IST,382486,23.80000,96.50000,25.90000,34.40000,3.62635,1.82059,0.27959,,,,
2020-02-24 02:53:51 IST,382487,23.50000,96.40000,25.70000,34.80000,3.60541,1.82059,0.27959,,,,
2020-02-24 02:54:08 IST,382488,24.20000,96.60000,25.30000,36.10000,3.60541,1.82059,0.27959,,,,
2020-02-24 02:54:25 IST,382489,23.50000,96.40000,25.50000,37.20000,3.58454,1.82059,0.27959,,,,
2020-02-24 02:54:41 IST,382490,23.70000,96.40000,25.60000,34.20000,3.60541,1.82981,0.25435,,,,
2020-02-24 02:54:58 IST,382491,24.20000,96.60000,25.70000,34.10000,3.35987,1.82981,0.27959,,,,
2020-02-24 02:55:14 IST,382492,23.90000,96.50000,25.50000,32.50000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:55:31 IST,382493,24.20000,96.60000,25.10000,32.80000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:55:47 IST,382494,23.70000,96.40000,25.00000,35.70000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:56:04 IST,382495,23.60000,96.40000,25.50000,37.30000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:56:21 IST,382496,23.70000,96.40000,25.60000,32.80000,3.37993,1.83909,0.27959,,,,
2020-02-24 02:56:37 IST,382497,23.80000,96.40000,24.90000,31.30000,3.58454,1.93588,0.27959,,,,
2020-02-24 02:56:54 IST,382498,23.60000,96.40000,24.00000,30.00000,3.56375,1.83909,0.27959,,,,
2020-02-24 02:57:10 IST,382499,23.70000,96.40000,24.10000,30.40000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:57:27 IST,382500,23.60000,96.40000,25.00000,35.20000,3.56375,1.84844,0.27959,,,,
2020-02-24 02:57:43 IST,382501,24.00000,96.50000,26.00000,35.70000,3.58454,1.84844,0.27959,,,,
2020-02-24 02:58:00 IST,382502,23.80000,96.40000,25.80000,32.70000,3.35987,1.84844,0.27959,,,,
2020-02-24 02:58:16 IST,382503,23.70000,96.40000,25.70000,36.30000,3.56375,1.94597,0.27959,,,,
2020-02-24 02:58:33 IST,382504,23.70000,96.40000,26.10000,35.50000,3.56375,1.84844,0.01882,,,,
2020-02-24 02:58:50 IST,382505,24.00000,96.50000,25.60000,32.20000,3.52239,1.83909,0.27959,,,,
2020-02-24 02:59:06 IST,382506,23.80000,96.40000,25.00000,32.00000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:59:23 IST,382507,23.70000,96.40000,25.60000,37.80000,3.58454,1.83909,0.27959,,,,
2020-02-24 02:59:39 IST,382508,23.70000,96.40000,25.80000,39.90000,3.50182,1.90607,0.27959,,,,
2020-02-24 02:59:56 IST,382509,23.80000,96.40000,25.60000,38.70000,3.56375,1.84844,0.27959,,,,
2020-02-24 03:00:12 IST,382510,23.70000,96.40000,24.90000,37.20000,3.58454,1.83909,0.27959,,,,
2020-02-24 03:00:29 IST,382511,23.80000,96.40000,25.10000,36.80000,3.58454,1.83909,0.27959,,,,
2020-02-24 03:00:45 IST,382512,23.80000,96.40000,24.80000,36.20000,3.60541,1.83909,0.27959,,,,
2020-02-24 03:01:02 IST,382513,23.70000,96.40000,24.70000,36.10000,3.60541,1.82981,0.28197,,,,
2020-02-24 03:01:19 IST,382514,24.00000,96.50000,25.00000,35.20000,3.60541,1.92586,0.27959,,,,
2020-02-24 03:01:35 IST,382515,24.10000,96.50000,25.40000,35.40000,3.60541,1.82059,0.27959,,,,
2020-02-24 03:01:52 IST,382516,23.70000,96.40000,24.80000,33.10000,3.60541,1.82981,0.27959,,,,
2020-02-24 03:02:08 IST,382517,23.90000,96.50000,25.10000,35.90000,3.62635,1.82981,0.27959,,,,
2020-02-24 03:02:25 IST,382518,24.20000,96.50000,25.30000,35.40000,3.60541,1.82059,0.27959,,,,
2020-02-24 03:02:41 IST,382519,23.60000,96.40000,25.20000,35.90000,3.60541,1.82059,0.27959,,,,
2020-02-24 03:02:58 IST,382520,23.80000,96.40000,24.90000,36.60000,3.60541,1.87693,0.27959,,,,
2020-02-24 03:03:15 IST,382521,24.00000,96.50000,25.50000,33.00000,3.60541,1.82059,0.27959,,,,
2020-02-24 03:03:31 IST,382522,23.80000,96.40000,25.50000,34.60000,3.60541,1.82059,0.27959,,,,
2020-02-24 03:03:48 IST,382523,24.10000,96.50000,24.70000,36.60000,3.62635,1.82059,0.27959,,,,
2020-02-24 03:04:04 IST,382524,23.60000,96.40000,24.80000,36.40000,3.62635,1.81144,0.28197,,,,
2020-02-24 03:04:21 IST,382525,23.80000,96.40000,25.30000,36.20000,3.62635,1.80236,0.28197,,,,
2020-02-24 03:04:37 IST,382526,23.60000,96.40000,24.90000,35.50000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:04:54 IST,382527,23.70000,96.40000,25.10000,35.10000,3.60541,1.81144,0.27959,,,,
2020-02-24 03:05:10 IST,382528,23.70000,96.40000,25.40000,33.80000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:05:27 IST,382529,23.60000,96.40000,25.50000,31.90000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:05:44 IST,382530,24.10000,96.60000,25.30000,31.40000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:06:00 IST,382531,23.70000,96.50000,25.20000,31.40000,3.64736,1.79335,0.26791,,,,
2020-02-24 03:06:17 IST,382532,23.50000,96.40000,25.10000,33.50000,3.64736,1.79335,0.27959,,,,
2020-02-24 03:06:33 IST,382533,23.60000,96.50000,25.50000,38.90000,3.64736,1.78440,0.27959,,,,
2020-02-24 03:06:50 IST,382534,23.70000,96.50000,25.60000,39.50000,3.64736,1.78440,0.27959,,,,
2020-02-24 03:07:06 IST,382535,23.60000,96.50000,25.40000,40.20000,3.64736,1.78440,0.27959,,,,
2020-02-24 03:07:23 IST,382536,23.70000,96.50000,25.20000,38.60000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:07:40 IST,382537,23.60000,96.50000,25.40000,36.20000,3.62635,1.79335,0.25657,,,,
2020-02-24 03:07:56 IST,382538,23.80000,96.60000,26.00000,38.20000,3.62635,1.79335,0.27959,,,,
2020-02-24 03:08:13 IST,382539,24.20000,96.70000,25.60000,42.60000,3.62635,1.79335,0.27959,,,,
2020-02-24 03:08:29 IST,382540,23.50000,96.50000,25.00000,37.60000,3.62635,1.79335,0.27959,,,,
2020-02-24 03:08:46 IST,382541,24.40000,96.80000,25.10000,34.00000,3.62635,1.79335,0.28197,,,,
2020-02-24 03:09:02 IST,382542,23.90000,96.70000,24.80000,33.40000,3.62635,1.79335,0.28197,,,,
2020-02-24 03:09:19 IST,382543,24.00000,96.70000,25.00000,36.70000,3.62635,1.79335,0.25657,,,,
2020-02-24 03:09:36 IST,382544,23.50000,96.60000,25.80000,38.30000,3.60541,1.80236,0.27959,,,,
2020-02-24 03:09:52 IST,382545,23.60000,96.60000,26.20000,37.50000,3.60541,1.80236,0.27959,,,,
2020-02-24 03:10:09 IST,382546,23.50000,96.60000,26.00000,39.70000,3.62635,1.80236,0.28197,,,,
2020-02-24 03:10:25 IST,382547,23.50000,96.60000,25.60000,37.20000,3.62635,1.80236,0.27959,,,,
2020-02-24 03:10:42 IST,382548,23.70000,96.70000,25.80000,36.60000,3.64736,1.80236,0.25657,,,,
2020-02-24 03:10:58 IST,382549,24.20000,96.90000,25.20000,38.90000,3.42027,1.78440,0.27959,,,,
2020-02-24 03:11:15 IST,382550,23.50000,96.70000,25.70000,39.90000,3.64736,1.78440,0.28197,,,,
2020-02-24 03:11:32 IST,382551,23.60000,96.70000,26.10000,39.40000,3.64736,1.77552,0.27959,,,,
2020-02-24 03:11:48 IST,382552,23.50000,96.70000,26.10000,37.90000,3.62635,1.78440,0.27959,,,,
2020-02-24 03:12:05 IST,382553,23.60000,96.70000,26.40000,39.20000,3.64736,1.77552,0.27959,,,,
2020-02-24 03:12:21 IST,382554,23.60000,96.70000,26.10000,40.10000,3.64736,1.77552,0.28197,,,,
2020-02-24 03:12:38 IST,382555,23.50000,96.70000,26.10000,41.80000,3.60541,1.82981,0.27959,,,,
2020-02-24 03:12:54 IST,382556,23.90000,96.80000,26.80000,45.10000,3.64736,1.75794,0.27959,,,,
2020-02-24 03:13:11 IST,382557,23.50000,96.70000,26.70000,44.80000,3.64736,1.74925,0.27959,,,,
2020-02-24 03:13:28 IST,382558,23.50000,96.70000,26.70000,43.20000,3.64736,1.74925,0.27959,,,,
2020-02-24 03:13:44 IST,382559,23.40000,96.70000,26.00000,41.00000,3.64736,1.75794,0.28197,,,,
2020-02-24 03:14:01 IST,382560,23.60000,96.80000,26.10000,43.60000,3.64736,1.75794,0.27959,,,,
2020-02-24 03:14:17 IST,382561,23.50000,96.70000,26.40000,45.20000,3.62635,1.85787,0.28197,,,,
2020-02-24 03:14:34 IST,382562,23.60000,96.80000,26.30000,44.60000,3.64736,1.75794,0.27959,,,,
2020-02-24 03:14:50 IST,382563,23.60000,96.80000,25.90000,41.70000,3.64736,1.75794,0.27959,,,,
2020-02-24 03:15:07 IST,382564,23.60000,96.80000,26.10000,42.70000,3.64736,1.75794,0.27959,,,,
2020-02-24 03:15:23 IST,382565,24.00000,97.00000,26.40000,42.50000,3.64736,1.75794,0.28197,,,,
2020-02-24 03:15:40 IST,382566,23.50000,96.80000,25.60000,40.50000,3.64736,1.74925,0.27959,,,,
2020-02-24 03:15:57 IST,382567,23.50000,96.80000,26.30000,45.00000,3.66845,1.83909,0.27959,,,,
2020-02-24 03:16:13 IST,382568,24.00000,97.00000,26.60000,43.10000,3.66845,1.73205,0.27959,,,,
2020-02-24 03:16:30 IST,382569,23.80000,96.90000,26.60000,39.90000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:16:46 IST,382570,23.50000,96.80000,26.10000,41.30000,3.66845,1.72354,0.27959,,,,
2020-02-24 03:17:03 IST,382571,23.70000,96.90000,26.20000,44.10000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:17:19 IST,382572,23.60000,96.90000,26.40000,42.40000,3.66845,1.72354,0.28197,,,,
2020-02-24 03:17:36 IST,382573,23.50000,96.80000,26.60000,39.30000,3.66845,1.81144,0.27959,,,,
2020-02-24 03:17:53 IST,382574,23.60000,96.90000,26.70000,37.80000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:18:09 IST,382575,23.70000,96.90000,26.50000,37.00000,3.66845,1.72354,0.28197,,,,
2020-02-24 03:18:26 IST,382576,23.90000,97.00000,26.70000,42.50000,3.66845,1.71509,0.28197,,,,
2020-02-24 03:18:42 IST,382577,23.40000,96.90000,26.50000,42.70000,3.66845,1.70670,0.28197,,,,
2020-02-24 03:18:59 IST,382578,23.70000,97.00000,26.40000,42.80000,3.66845,1.71509,0.28197,,,,
2020-02-24 03:19:15 IST,382579,23.50000,96.90000,26.20000,44.70000,3.66845,1.71509,0.28197,,,,
2020-02-24 03:19:32 IST,382580,23.80000,97.00000,26.30000,46.50000,3.66845,1.71509,0.28197,,,,
2020-02-24 03:19:48 IST,382581,23.40000,96.90000,26.20000,45.10000,3.64736,1.71509,0.27959,,,,
2020-02-24 03:20:05 IST,382582,23.60000,97.00000,26.40000,40.90000,3.66845,1.71509,0.28197,,,,
2020-02-24 03:20:22 IST,382583,23.80000,97.00000,26.40000,39.70000,3.64736,1.73205,0.28197,,,,
2020-02-24 03:20:38 IST,382584,23.50000,96.90000,26.90000,44.40000,3.66845,1.73205,0.26791,,,,
2020-02-24 03:20:55 IST,382585,24.10000,97.10000,26.20000,42.80000,3.62635,1.74062,0.27959,,,,
2020-02-24 03:21:11 IST,382586,24.10000,97.10000,25.80000,42.40000,3.64736,1.74062,0.27959,,,,
2020-02-24 03:21:28 IST,382587,24.00000,97.10000,26.60000,39.40000,3.64736,1.74925,0.27959,,,,
2020-02-24 03:21:44 IST,382588,23.90000,97.00000,26.10000,35.90000,3.64736,1.74925,0.27959,,,,
2020-02-24 03:22:01 IST,382589,23.50000,96.90000,25.60000,36.40000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:22:17 IST,382590,24.00000,97.10000,26.40000,40.40000,3.66845,1.73205,0.25657,,,,
2020-02-24 03:22:34 IST,382591,24.10000,97.10000,26.60000,39.60000,3.64736,1.73205,0.28197,,,,
2020-02-24 03:22:51 IST,382592,23.80000,97.00000,26.50000,35.80000,3.66845,1.72354,0.27959,,,,
2020-02-24 03:23:07 IST,382593,24.40000,97.20000,26.50000,40.80000,3.64736,1.72354,0.28197,,,,
2020-02-24 03:23:24 IST,382594,23.70000,97.00000,25.80000,38.30000,3.64736,1.73205,0.27959,,,,
2020-02-24 03:23:40 IST,382595,23.50000,97.00000,25.30000,36.10000,3.64736,1.74062,0.28197,,,,
2020-02-24 03:23:57 IST,382596,23.90000,97.10000,25.90000,39.80000,3.66845,1.73205,0.25657,,,,
2020-02-24 03:24:14 IST,382597,24.10000,97.10000,25.40000,36.50000,3.66845,1.73205,0.27959,,,,
2020-02-24 03:24:30 IST,382598,24.00000,97.10000,25.20000,37.50000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:24:47 IST,382599,23.40000,96.90000,26.30000,38.80000,3.64736,1.74062,0.28197,,,,
2020-02-24 03:25:03 IST,382600,23.80000,97.00000,26.80000,43.10000,3.66845,1.74062,0.27959,,,,
2020-02-24 03:25:20 IST,382601,24.30000,97.20000,26.20000,40.10000,3.64736,1.74062,0.26107,,,,
2020-02-24 03:25:36 IST,382602,23.60000,97.00000,25.80000,38.10000,3.44055,1.74062,0.28197,,,,
2020-02-24 03:25:53 IST,382603,24.00000,97.10000,26.10000,40.70000,3.64736,1.74062,0.27959,,,,
2020-02-24 03:26:10 IST,382604,23.80000,97.00000,26.40000,39.90000,3.66845,1.74062,0.28197,,,,
2020-02-24 03:26:26 IST,382605,23.40000,96.90000,26.30000,37.50000,3.64736,1.74062,0.28197,,,,
2020-02-24 03:26:43 IST,382606,23.50000,97.00000,26.40000,39.40000,3.64736,1.73205,0.28197,,,,
2020-02-24 03:26:59 IST,382607,23.90000,97.10000,26.30000,41.20000,3.66845,1.73205,0.25657,,,,
2020-02-24 03:27:16 IST,382608,24.00000,97.10000,26.10000,42.20000,3.46090,1.72354,0.27959,,,,
2020-02-24 03:27:32 IST,382609,23.50000,97.00000,26.00000,41.80000,3.66845,1.72354,0.28197,,,,
2020-02-24 03:27:49 IST,382610,23.50000,97.00000,25.80000,42.10000,3.66845,1.73205,0.28197,,,,
2020-02-24 03:28:05 IST,382611,23.60000,97.00000,25.50000,39.20000,3.66845,1.72354,0.28197,,,,
2020-02-24 03:28:22 IST,382612,23.90000,97.10000,25.00000,40.70000,3.66845,1.72354,0.28197,,,,
2020-02-24 03:28:39 IST,382613,23.70000,97.00000,25.80000,43.50000,3.66845,1.71509,0.25657,,,,
2020-02-24 03:28:55 IST,382614,23.40000,97.00000,26.50000,43.50000,3.50182,1.73205,0.28197,,,,
2020-02-24 03:29:12 IST,382615,23.50000,97.00000,26.10000,41.00000,3.66845,1.70670,0.28197,,,,
2020-02-24 03:29:28 IST,382616,23.60000,97.10000,26.50000,40.40000,3.68962,1.69010,0.27959,,,,
2020-02-24 03:29:45 IST,382617,23.40000,97.00000,26.90000,45.90000,3.68962,1.68189,0.28197,,,,
2020-02-24 03:30:01 IST,382618,23.40000,97.00000,26.40000,46.20000,3.71086,1.68189,0.28197,,,,
2020-02-24 03:30:18 IST,382619,23.40000,97.00000,26.60000,45.10000,3.50182,1.66563,0.28197,,,,
2020-02-24 03:30:34 IST,382620,23.50000,97.00000,26.80000,44.00000,3.68962,1.76670,0.28197,,,,
2020-02-24 03:30:51 IST,382621,23.60000,97.10000,26.50000,42.80000,3.68962,1.68189,0.28197,,,,
2020-02-24 03:31:08 IST,382622,23.70000,97.10000,26.00000,44.40000,3.68962,1.68189,0.28197,,,,
2020-02-24 03:31:24 IST,382623,23.30000,97.00000,25.90000,45.00000,3.68962,1.67373,0.28197,,,,
2020-02-24 03:31:41 IST,382624,23.60000,97.10000,26.60000,42.60000,3.71086,1.66563,0.28197,,,,
2020-02-24 03:31:57 IST,382625,23.70000,97.20000,26.80000,41.60000,3.48132,1.66563,0.01898,,,,
2020-02-24 03:32:14 IST,382626,23.50000,97.10000,26.00000,43.80000,3.68962,1.74925,0.28197,,,,
2020-02-24 03:32:30 IST,382627,23.80000,97.30000,26.40000,47.10000,3.68962,1.66563,0.28197,,,,
2020-02-24 03:32:47 IST,382628,23.80000,97.30000,26.90000,44.30000,3.68962,1.65759,0.28197,,,,
2020-02-24 03:33:04 IST,382629,23.50000,97.20000,26.90000,44.90000,3.68962,1.65759,0.28197,,,,
2020-02-24 03:33:20 IST,382630,23.60000,97.20000,26.10000,41.30000,3.71086,1.64960,0.28436,,,,
2020-02-24 03:33:37 IST,382631,23.40000,97.10000,25.40000,41.10000,3.71086,1.64960,0.28197,,,,
2020-02-24 03:33:53 IST,382632,23.60000,97.20000,26.10000,41.60000,3.71086,1.64166,0.28197,,,,
2020-02-24 03:34:10 IST,382633,24.20000,97.40000,26.70000,42.00000,3.68962,1.64166,0.28197,,,,
2020-02-24 03:34:26 IST,382634,23.60000,97.20000,27.00000,44.30000,3.71086,1.62596,0.28436,,,,
2020-02-24 03:34:43 IST,382635,23.40000,97.20000,27.00000,45.40000,3.73218,1.61047,0.28436,,,,
2020-02-24 03:35:00 IST,382636,23.40000,97.20000,27.10000,45.50000,3.73218,1.61047,0.28436,,,,
2020-02-24 03:35:16 IST,382637,23.40000,97.20000,26.80000,41.60000,3.71086,1.69010,0.28197,,,,
2020-02-24 03:35:33 IST,382638,23.70000,97.30000,26.00000,40.50000,3.71086,1.61047,0.28197,,,,
