created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-22 12:52:22 IST,131010,34.90000,27.50000,21.30000,28.80000,3.74993,1.45711,0.26891,,,,
2020-02-22 12:52:39 IST,131011,34.90000,27.40000,20.90000,27.30000,3.74993,1.45711,0.26891,,,,
2020-02-22 12:52:57 IST,131012,34.90000,27.50000,21.20000,30.30000,3.74993,1.44987,0.26891,,,,
2020-02-22 12:53:13 IST,131013,34.50000,27.50000,21.80000,35.10000,3.77238,1.43555,0.24638,,,,
2020-02-22 12:53:31 IST,131014,35.00000,27.60000,22.80000,34.70000,3.72757,1.45711,0.26891,,,,
2020-02-22 12:53:48 IST,131015,34.90000,27.50000,22.60000,33.60000,3.70528,1.49410,0.26891,,,,
2020-02-22 12:54:05 IST,131016,34.60000,27.40000,22.20000,32.20000,3.72757,1.48659,0.23563,,,,
2020-02-22 12:54:22 IST,131017,34.50000,27.50000,21.20000,28.50000,3.70528,1.49410,0.26891,,,,
2020-02-22 12:54:38 IST,131018,34.30000,27.40000,21.90000,30.00000,3.70528,1.57234,0.26659,,,,
2020-02-22 12:54:56 IST,131019,34.30000,27.50000,22.30000,31.50000,3.72757,1.49410,0.26891,,,,
2020-02-22 12:55:13 IST,131020,34.30000,27.60000,22.30000,29.60000,3.72757,1.49410,0.26891,,,,
2020-02-22 12:55:29 IST,131021,34.40000,27.70000,21.40000,28.30000,3.72757,1.49410,0.26891,,,,
2020-02-22 12:55:46 IST,131022,34.30000,27.70000,21.10000,28.90000,3.72757,1.49410,0.26891,,,,
2020-02-22 12:56:06 IST,131023,34.20000,27.80000,21.20000,27.50000,3.72757,1.57234,0.26891,,,,
2020-02-22 12:56:23 IST,131024,34.20000,27.80000,21.90000,27.20000,3.72757,1.47914,0.26891,,,,
2020-02-22 12:56:39 IST,131025,34.20000,27.90000,21.70000,30.90000,3.74993,1.45711,0.24638,,,,
2020-02-22 12:57:00 IST,131026,34.30000,28.00000,21.50000,32.50000,3.74993,1.44987,0.26891,,,,
2020-02-22 12:57:17 IST,131027,34.20000,28.00000,21.90000,28.10000,3.57320,1.43555,0.26891,,,,
2020-02-22 12:57:34 IST,131028,34.30000,28.00000,22.40000,30.70000,3.81751,1.39380,0.26891,,,,
2020-02-22 12:57:51 IST,131029,34.50000,28.10000,22.00000,34.80000,3.84020,1.37358,0.27124,,,,
2020-02-22 12:58:08 IST,131030,34.80000,28.10000,21.20000,32.20000,3.86297,1.38027,0.26891,,,,
2020-02-22 12:58:26 IST,131031,35.00000,27.80000,20.80000,28.10000,3.86297,1.35377,0.24857,,,,
2020-02-22 12:58:43 IST,131032,35.20000,27.80000,21.50000,27.00000,3.88582,1.32166,0.27124,,,,
2020-02-22 12:59:00 IST,131033,35.50000,27.80000,20.90000,25.20000,3.93176,1.30290,0.27124,,,,
2020-02-22 12:59:17 IST,131034,35.90000,27.70000,20.20000,27.40000,3.90875,1.31536,0.27358,,,,
2020-02-22 12:59:35 IST,131035,36.10000,27.50000,21.20000,31.20000,3.93176,1.36033,0.27124,,,,
2020-02-22 12:59:52 IST,131036,36.00000,27.30000,21.60000,32.20000,3.95486,1.26651,0.27358,,,,
2020-02-22 13:00:09 IST,131037,36.40000,27.40000,21.20000,33.00000,3.95486,1.26651,0.27358,,,,
2020-02-22 13:00:26 IST,131038,36.60000,27.20000,22.50000,30.50000,3.95486,1.24303,0.27358,,,,
2020-02-22 13:00:45 IST,131039,36.80000,27.20000,22.50000,33.00000,3.72757,1.26058,0.27124,,,,
2020-02-22 13:01:02 IST,131040,36.80000,27.10000,21.90000,35.30000,3.95486,1.23725,0.27358,,,,
2020-02-22 13:01:19 IST,131041,37.10000,27.10000,22.90000,33.70000,3.95486,1.22015,0.27831,,,,
2020-02-22 13:01:36 IST,131042,37.50000,27.10000,23.10000,31.60000,3.93176,1.23152,0.27594,,,,
2020-02-22 13:01:53 IST,131043,36.90000,26.60000,23.10000,33.20000,3.95486,1.20893,0.27358,,,,
2020-02-22 13:02:11 IST,131044,37.60000,26.90000,22.20000,33.50000,3.93176,1.22015,0.27594,,,,
2020-02-22 13:02:28 IST,131045,37.80000,26.70000,21.60000,35.00000,3.66094,1.27848,0.27594,,,,
2020-02-22 13:02:45 IST,131046,37.70000,26.60000,21.90000,31.60000,3.81751,1.34726,0.27594,,,,
2020-02-22 13:03:01 IST,131047,37.50000,26.60000,21.90000,31.20000,3.79491,1.39380,0.27594,,,,
2020-02-22 13:03:18 IST,131048,37.00000,26.60000,21.60000,31.20000,3.77238,1.41445,0.27358,,,,
2020-02-22 13:03:35 IST,131049,36.40000,26.70000,21.90000,31.00000,3.77238,1.41445,0.27358,,,,
2020-02-22 13:03:52 IST,131050,36.20000,26.90000,21.70000,29.60000,3.79491,1.41445,0.27124,,,,
2020-02-22 13:04:09 IST,131051,36.10000,27.00000,21.40000,28.00000,3.79491,1.44987,0.27358,,,,
2020-02-22 13:04:26 IST,131052,36.10000,27.20000,21.90000,30.20000,3.79491,1.40064,0.27124,,,,
2020-02-22 13:04:43 IST,131053,36.20000,27.20000,22.80000,31.10000,3.77238,1.42144,0.27358,,,,
2020-02-22 13:05:00 IST,131054,35.80000,27.10000,22.60000,29.80000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:05:17 IST,131055,35.70000,27.10000,22.30000,30.10000,3.55146,1.42144,0.27124,,,,
2020-02-22 13:05:34 IST,131056,35.70000,27.20000,21.60000,32.00000,3.79491,1.42144,0.27124,,,,
2020-02-22 13:05:51 IST,131057,35.60000,27.30000,21.60000,30.30000,3.79491,1.40064,0.27358,,,,
2020-02-22 13:06:08 IST,131058,35.50000,27.30000,22.40000,31.50000,3.79491,1.39380,0.27358,,,,
2020-02-22 13:06:25 IST,131059,35.70000,27.40000,22.90000,33.40000,3.57320,1.40752,0.27358,,,,
2020-02-22 13:06:42 IST,131060,35.70000,27.40000,22.20000,34.00000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:06:59 IST,131061,35.40000,27.30000,22.40000,31.10000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:07:16 IST,131062,35.40000,27.30000,22.10000,30.70000,3.77238,1.41445,0.27124,,,,
2020-02-22 13:07:33 IST,131063,35.20000,27.20000,21.60000,27.80000,3.79491,1.40064,0.27358,,,,
2020-02-22 13:07:50 IST,131064,35.70000,27.50000,21.90000,30.10000,3.81751,1.37358,0.25078,,,,
2020-02-22 13:08:06 IST,131065,35.80000,27.70000,21.80000,29.60000,3.84020,1.35377,0.27124,,,,
2020-02-22 13:08:23 IST,131066,36.00000,27.60000,21.30000,30.20000,3.81751,1.35377,0.27358,,,,
2020-02-22 13:08:40 IST,131067,36.10000,27.40000,21.50000,30.20000,3.81751,1.36033,0.27358,,,,
2020-02-22 13:08:58 IST,131068,36.00000,27.20000,22.10000,29.00000,3.84020,1.35377,0.27358,,,,
2020-02-22 13:09:15 IST,131069,36.40000,27.30000,22.00000,27.60000,3.84020,1.34726,0.27358,,,,
2020-02-22 13:09:32 IST,131070,36.40000,27.20000,23.30000,31.50000,3.84020,1.34079,0.27358,,,,
2020-02-22 13:09:49 IST,131071,36.60000,27.20000,23.20000,34.90000,3.81751,1.36033,0.27358,,,,
2020-02-22 13:10:05 IST,131072,36.50000,27.00000,23.30000,32.60000,3.84020,1.35377,0.27358,,,,
2020-02-22 13:10:22 IST,131073,36.50000,27.00000,23.70000,29.40000,3.84020,1.36033,0.25078,,,,
2020-02-22 13:10:39 IST,131074,36.10000,26.90000,23.50000,32.90000,3.81751,1.34726,0.27358,,,,
2020-02-22 13:10:56 IST,131075,36.10000,27.00000,23.90000,33.60000,3.84020,1.34726,0.27358,,,,
2020-02-22 13:11:13 IST,131076,36.20000,27.20000,24.10000,38.50000,3.86297,1.33437,0.27358,,,,
2020-02-22 13:11:30 IST,131077,36.00000,27.20000,23.20000,35.30000,3.84020,1.33437,0.27358,,,,
2020-02-22 13:11:47 IST,131078,36.00000,27.30000,22.90000,29.90000,3.81751,1.35377,0.25300,,,,
2020-02-22 13:12:04 IST,131079,35.80000,27.20000,22.80000,32.80000,3.81751,1.38027,0.27358,,,,
2020-02-22 13:12:20 IST,131080,35.80000,27.30000,22.90000,32.30000,3.79491,1.40064,0.27358,,,,
2020-02-22 13:12:38 IST,131081,35.60000,27.30000,21.50000,29.60000,3.79491,1.40752,0.27124,,,,
2020-02-22 13:12:55 IST,131082,35.60000,27.40000,21.10000,29.30000,3.74993,1.43555,0.27358,,,,
2020-02-22 13:13:12 IST,131083,35.30000,27.30000,21.80000,27.80000,3.74993,1.50928,0.27124,,,,
2020-02-22 13:13:29 IST,131084,35.20000,27.40000,22.00000,25.80000,3.74993,1.44987,0.27124,,,,
2020-02-22 13:13:46 IST,131085,35.10000,27.60000,21.80000,25.60000,3.74993,1.43555,0.27124,,,,
2020-02-22 13:14:02 IST,131086,35.00000,27.60000,22.10000,29.00000,3.77238,1.43555,0.27358,,,,
2020-02-22 13:14:19 IST,131087,34.90000,27.70000,22.00000,27.70000,3.77238,1.44269,0.27124,,,,
2020-02-22 13:14:36 IST,131088,34.90000,27.80000,21.80000,28.90000,3.77238,1.47914,0.27124,,,,
2020-02-22 13:14:56 IST,131089,35.00000,27.90000,21.70000,30.00000,3.79491,1.40064,0.27124,,,,
2020-02-22 13:15:13 IST,131090,35.10000,27.90000,21.50000,28.40000,3.81751,1.37358,0.25078,,,,
2020-02-22 13:15:30 IST,131091,35.20000,27.90000,22.00000,28.90000,3.84020,1.33437,0.27358,,,,
2020-02-22 13:15:47 IST,131092,35.50000,28.00000,22.80000,33.30000,3.84020,1.34079,0.27124,,,,
2020-02-22 13:16:04 IST,131093,35.80000,27.80000,23.30000,33.40000,3.79491,1.39380,0.27124,,,,
2020-02-22 13:16:21 IST,131094,36.00000,27.50000,22.90000,32.60000,3.77238,1.41445,0.25300,,,,
2020-02-22 13:16:38 IST,131095,35.40000,27.20000,22.70000,32.10000,3.74993,1.47914,0.27124,,,,
2020-02-22 13:16:55 IST,131096,35.50000,27.30000,22.40000,29.10000,3.79491,1.40064,0.27124,,,,
2020-02-22 13:17:11 IST,131097,35.90000,27.40000,21.80000,28.00000,3.79491,1.39380,0.27358,,,,
2020-02-22 13:17:28 IST,131098,36.00000,27.30000,21.80000,28.40000,3.79491,1.40752,0.27124,,,,
2020-02-22 13:17:45 IST,131099,35.90000,27.20000,22.00000,29.30000,3.79491,1.39380,0.25078,,,,
2020-02-22 13:18:02 IST,131100,36.00000,27.30000,21.80000,29.50000,3.81751,1.36033,0.27124,,,,
2020-02-22 13:18:19 IST,131101,36.10000,27.40000,22.40000,32.00000,3.84020,1.32799,0.27124,,,,
2020-02-22 13:18:36 IST,131102,36.30000,27.40000,22.80000,30.80000,3.88582,1.29674,0.27124,,,,
2020-02-22 13:18:53 IST,131103,36.60000,27.40000,23.10000,33.20000,3.88582,1.30290,0.27358,,,,
2020-02-22 13:19:10 IST,131104,36.70000,27.20000,23.60000,36.40000,3.86297,1.34079,0.27124,,,,
2020-02-22 13:19:28 IST,131105,37.00000,27.20000,23.60000,32.50000,3.81751,1.34726,0.27124,,,,
2020-02-22 13:19:44 IST,131106,36.80000,27.10000,23.40000,33.50000,3.84020,1.32799,0.27358,,,,
2020-02-22 13:20:01 IST,131107,36.80000,27.20000,22.30000,33.10000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:20:21 IST,131108,36.90000,27.40000,22.40000,31.00000,3.70528,1.34726,0.27358,,,,
2020-02-22 13:20:38 IST,131109,37.00000,27.30000,22.30000,30.70000,3.86297,1.30911,0.27594,,,,
2020-02-22 13:20:55 IST,131110,37.00000,27.20000,21.60000,28.40000,3.84020,1.29674,0.25300,,,,
2020-02-22 13:21:12 IST,131111,37.10000,27.20000,21.60000,27.40000,3.84020,1.29061,0.27358,,,,
2020-02-22 13:21:28 IST,131112,37.20000,27.10000,21.90000,31.60000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:21:45 IST,131113,37.30000,26.90000,21.90000,32.40000,3.81751,1.33437,0.27358,,,,
2020-02-22 13:22:02 IST,131114,37.10000,26.80000,22.20000,29.00000,3.81751,1.35377,0.27358,,,,
2020-02-22 13:22:19 IST,131115,37.00000,26.80000,22.10000,28.80000,3.81751,1.35377,0.25078,,,,
2020-02-22 13:22:40 IST,131116,36.60000,26.70000,22.00000,28.70000,3.79491,1.34079,0.27124,,,,
2020-02-22 13:22:57 IST,131117,36.80000,26.90000,22.10000,26.90000,3.81751,1.30911,0.27358,,,,
2020-02-22 13:23:14 IST,131118,37.00000,27.10000,21.10000,29.80000,3.84020,1.30911,0.27358,,,,
2020-02-22 13:23:31 IST,131119,37.10000,27.00000,22.10000,33.20000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:23:49 IST,131120,37.20000,26.90000,22.30000,34.00000,3.86297,1.29674,0.27831,,,,
2020-02-22 13:24:06 IST,131121,37.20000,26.90000,22.60000,29.60000,3.81751,1.33437,0.27358,,,,
2020-02-22 13:24:22 IST,131122,37.20000,26.80000,22.30000,25.80000,3.84020,1.32799,0.27124,,,,
2020-02-22 13:24:40 IST,131123,37.30000,26.80000,22.20000,27.50000,3.84020,1.30290,0.27358,,,,
2020-02-22 13:24:57 IST,131124,37.40000,26.80000,21.90000,30.30000,3.84020,1.31536,0.27358,,,,
2020-02-22 13:25:14 IST,131125,37.40000,26.80000,22.00000,32.10000,3.84020,1.35377,0.26891,,,,
2020-02-22 13:25:31 IST,131126,37.20000,26.60000,22.30000,37.80000,3.81751,1.30911,0.27358,,,,
2020-02-22 13:25:48 IST,131127,37.50000,26.70000,22.10000,33.40000,3.81751,1.34726,0.01818,,,,
2020-02-22 13:26:05 IST,131128,37.50000,26.60000,22.50000,29.40000,3.79491,1.36693,0.27124,,,,
2020-02-22 13:26:23 IST,131129,37.60000,26.70000,23.00000,30.70000,3.81751,1.37358,0.27358,,,,
2020-02-22 13:26:40 IST,131130,37.20000,26.70000,22.90000,33.60000,3.79491,1.38027,0.27358,,,,
2020-02-22 13:27:00 IST,131131,37.20000,26.80000,22.00000,33.80000,3.81751,1.34079,0.27358,,,,
2020-02-22 13:27:17 IST,131132,37.30000,26.90000,21.90000,29.60000,3.84020,1.32799,0.27358,,,,
2020-02-22 13:27:34 IST,131133,37.30000,26.90000,22.70000,35.60000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:27:51 IST,131134,37.20000,26.90000,22.90000,34.00000,3.68307,1.26058,0.27358,,,,
2020-02-22 13:28:09 IST,131135,37.40000,27.00000,22.90000,31.50000,3.84020,1.27247,0.27358,,,,
2020-02-22 13:28:25 IST,131136,37.50000,26.90000,22.70000,32.20000,3.84020,1.29674,0.27358,,,,
2020-02-22 13:28:42 IST,131137,37.50000,26.80000,22.80000,30.50000,3.81751,1.32166,0.27358,,,,
2020-02-22 13:28:59 IST,131138,37.50000,26.90000,23.00000,32.80000,3.84020,1.32799,0.27594,,,,
2020-02-22 13:29:17 IST,131139,37.30000,26.90000,22.50000,29.90000,3.77238,1.38027,0.27358,,,,
2020-02-22 13:29:34 IST,131140,37.10000,26.90000,21.90000,30.20000,3.77238,1.39380,0.27358,,,,
2020-02-22 13:29:54 IST,131141,36.80000,27.00000,21.80000,34.70000,3.61691,1.40064,0.26891,,,,
2020-02-22 13:30:10 IST,131142,36.60000,27.10000,21.40000,33.20000,3.77238,1.38701,0.27358,,,,
2020-02-22 13:30:28 IST,131143,36.60000,27.30000,22.60000,28.10000,3.81751,1.34079,0.27124,,,,
2020-02-22 13:30:45 IST,131144,36.60000,27.40000,22.90000,27.60000,3.61691,1.33437,0.27124,,,,
2020-02-22 13:31:02 IST,131145,36.70000,27.40000,23.00000,27.80000,3.79491,1.36693,0.27358,,,,
2020-02-22 13:31:20 IST,131146,36.70000,27.40000,22.50000,25.80000,3.79491,1.36033,0.27124,,,,
2020-02-22 13:31:37 IST,131147,36.70000,27.40000,22.00000,27.20000,3.77238,1.40064,0.27358,,,,
2020-02-22 13:31:54 IST,131148,36.50000,27.40000,22.50000,29.70000,3.77238,1.40064,0.24421,,,,
2020-02-22 13:32:11 IST,131149,36.40000,27.40000,22.80000,28.20000,3.74993,1.42144,0.27124,,,,
2020-02-22 13:32:28 IST,131150,36.10000,27.40000,23.60000,28.70000,3.77238,1.40752,0.27124,,,,
2020-02-22 13:32:45 IST,131151,36.20000,27.60000,23.40000,32.30000,3.77238,1.42144,0.27124,,,,
2020-02-22 13:33:02 IST,131152,36.00000,27.70000,22.50000,28.70000,3.74993,1.43555,0.27358,,,,
2020-02-22 13:33:19 IST,131153,35.90000,27.70000,21.80000,28.20000,3.74993,1.42847,0.27358,,,,
2020-02-22 13:33:36 IST,131154,35.70000,27.70000,22.10000,30.40000,3.79491,1.37358,0.27358,,,,
2020-02-22 13:33:53 IST,131155,36.10000,28.00000,22.40000,28.00000,3.79491,1.37358,0.27124,,,,
2020-02-22 13:34:10 IST,131156,36.30000,27.90000,22.40000,26.70000,3.81751,1.34079,0.27358,,,,
2020-02-22 13:34:27 IST,131157,36.50000,27.90000,22.10000,29.00000,3.86297,1.36693,0.27124,,,,
2020-02-22 13:34:44 IST,131158,36.70000,27.90000,21.60000,25.30000,3.84020,1.36693,0.27124,,,,
2020-02-22 13:35:01 IST,131159,36.60000,27.60000,22.50000,26.10000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:35:18 IST,131160,36.70000,27.50000,22.20000,26.20000,3.81751,1.32799,0.27358,,,,
2020-02-22 13:35:35 IST,131161,36.90000,27.50000,22.90000,27.00000,3.79491,1.36693,0.27358,,,,
2020-02-22 13:35:52 IST,131162,36.70000,27.30000,23.30000,30.70000,3.77238,1.45711,0.27358,,,,
2020-02-22 13:36:09 IST,131163,36.50000,27.30000,23.10000,30.20000,3.74993,1.41445,0.27124,,,,
2020-02-22 13:36:26 IST,131164,36.30000,27.40000,23.10000,28.00000,3.74993,1.42144,0.27124,,,,
2020-02-22 13:36:43 IST,131165,36.10000,27.40000,22.80000,30.80000,3.74993,1.42144,0.27124,,,,
2020-02-22 13:37:00 IST,131166,36.10000,27.50000,22.50000,27.80000,3.55146,1.42847,0.27358,,,,
2020-02-22 13:37:17 IST,131167,35.80000,27.60000,22.80000,30.50000,3.77238,1.42144,0.27358,,,,
2020-02-22 13:37:34 IST,131168,35.80000,27.80000,22.40000,30.90000,3.72757,1.46440,0.27124,,,,
2020-02-22 13:37:51 IST,131169,35.40000,27.70000,22.10000,31.60000,3.72757,1.46440,0.27124,,,,
2020-02-22 13:38:08 IST,131170,35.10000,27.80000,22.00000,33.00000,3.52979,1.45711,0.27124,,,,
2020-02-22 13:38:26 IST,131171,35.00000,28.00000,23.00000,32.00000,3.72757,1.47174,0.26891,,,,
2020-02-22 13:38:43 IST,131172,34.80000,28.10000,23.50000,30.60000,3.72757,1.46440,0.27124,,,,
2020-02-22 13:39:00 IST,131173,34.70000,28.20000,22.90000,28.20000,3.72757,1.45711,0.27124,,,,
2020-02-22 13:39:17 IST,131174,34.80000,28.30000,22.30000,26.90000,3.72757,1.46440,0.24857,,,,
2020-02-22 13:39:34 IST,131175,34.80000,28.30000,22.10000,29.90000,3.72757,1.44987,0.26891,,,,
2020-02-22 13:39:51 IST,131176,34.70000,28.20000,22.60000,31.60000,3.74993,1.46440,0.26891,,,,
2020-02-22 13:40:08 IST,131177,34.80000,28.20000,23.20000,28.50000,3.74993,1.46440,0.27124,,,,
2020-02-22 13:40:25 IST,131178,34.90000,28.20000,23.00000,26.30000,3.72757,1.45711,0.27124,,,,
2020-02-22 13:40:43 IST,131179,34.80000,28.20000,22.50000,27.30000,3.72757,1.46440,0.26891,,,,
2020-02-22 13:41:00 IST,131180,34.80000,28.20000,21.90000,27.80000,3.72757,1.46440,0.26891,,,,
2020-02-22 13:41:17 IST,131181,34.80000,28.30000,22.10000,29.60000,3.74993,1.44269,0.26891,,,,
2020-02-22 13:41:34 IST,131182,34.90000,28.30000,22.00000,25.60000,3.74993,1.44269,0.27124,,,,
2020-02-22 13:41:51 IST,131183,34.90000,28.20000,22.80000,27.30000,3.74993,1.46440,0.26891,,,,
2020-02-22 13:42:08 IST,131184,34.80000,28.00000,23.40000,31.00000,3.72757,1.47174,0.26891,,,,
2020-02-22 13:42:25 IST,131185,34.50000,28.10000,22.60000,31.30000,3.72757,1.47174,0.27124,,,,
2020-02-22 13:42:42 IST,131186,34.40000,28.20000,23.20000,31.40000,3.72757,1.47174,0.26891,,,,
2020-02-22 13:42:59 IST,131187,34.20000,28.20000,23.40000,31.60000,3.52979,1.45711,0.26891,,,,
2020-02-22 13:43:16 IST,131188,34.60000,28.30000,22.70000,30.60000,3.77238,1.43555,0.26891,,,,
2020-02-22 13:43:33 IST,131189,34.60000,28.30000,23.00000,32.80000,3.77238,1.43555,0.26891,,,,
2020-02-22 13:43:49 IST,131190,35.00000,28.50000,23.10000,34.50000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:44:07 IST,131191,34.70000,28.30000,23.80000,35.10000,3.74993,1.42847,0.27124,,,,
2020-02-22 13:44:24 IST,131192,34.70000,28.20000,24.60000,35.00000,3.55146,1.44269,0.27124,,,,
2020-02-22 13:44:41 IST,131193,34.50000,28.30000,24.00000,32.40000,3.77238,1.43555,0.27124,,,,
2020-02-22 13:44:58 IST,131194,34.60000,28.30000,24.10000,33.00000,3.72757,1.44987,0.26891,,,,
2020-02-22 13:45:15 IST,131195,34.70000,28.20000,24.10000,30.70000,3.74993,1.45711,0.25523,,,,
2020-02-22 13:45:32 IST,131196,34.60000,28.20000,23.30000,28.50000,3.74993,1.44269,0.24857,,,,
2020-02-22 13:45:49 IST,131197,34.60000,28.20000,23.70000,30.70000,3.77238,1.44269,0.26891,,,,
2020-02-22 13:46:06 IST,131198,34.80000,28.20000,25.00000,35.00000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:46:23 IST,131199,34.90000,28.20000,24.60000,33.30000,3.77238,1.44269,0.27124,,,,
2020-02-22 13:46:40 IST,131200,34.80000,28.10000,23.80000,30.50000,3.77238,1.42847,0.24857,,,,
2020-02-22 13:46:57 IST,131201,34.90000,28.10000,24.40000,31.80000,3.77238,1.42847,0.26891,,,,
2020-02-22 13:47:14 IST,131202,35.10000,28.10000,23.30000,28.10000,3.79491,1.40064,0.26891,,,,
2020-02-22 13:47:31 IST,131203,35.20000,28.10000,22.60000,26.00000,3.77238,1.41445,0.27124,,,,
2020-02-22 13:47:49 IST,131204,35.30000,27.80000,23.00000,30.50000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:48:06 IST,131205,35.40000,27.70000,23.30000,29.70000,3.74993,1.50166,0.27124,,,,
2020-02-22 13:48:23 IST,131206,35.40000,27.60000,23.40000,27.50000,3.77238,1.41445,0.26891,,,,
2020-02-22 13:48:40 IST,131207,35.60000,27.70000,23.40000,29.10000,3.81751,1.38027,0.27124,,,,
2020-02-22 13:48:57 IST,131208,35.90000,27.70000,24.30000,29.10000,3.79491,1.38027,0.27124,,,,
2020-02-22 13:49:14 IST,131209,36.00000,27.70000,23.80000,29.00000,3.79491,1.44987,0.27124,,,,
2020-02-22 13:49:31 IST,131210,36.10000,27.60000,24.00000,29.90000,3.79491,1.37358,0.26891,,,,
2020-02-22 13:49:48 IST,131211,36.30000,27.50000,24.10000,30.80000,3.81751,1.36033,0.01787,,,,
2020-02-22 13:50:05 IST,131212,36.40000,27.50000,24.20000,32.10000,3.84020,1.34726,0.27124,,,,
2020-02-22 13:50:22 IST,131213,36.50000,27.50000,24.10000,31.70000,3.61691,1.32799,0.26891,,,,
2020-02-22 13:50:39 IST,131214,36.50000,27.40000,22.70000,30.10000,3.84020,1.30911,0.27358,,,,
2020-02-22 13:50:56 IST,131215,36.80000,27.50000,22.90000,29.30000,3.84020,1.32166,0.27358,,,,
2020-02-22 13:51:14 IST,131216,36.80000,27.30000,23.60000,31.90000,3.86297,1.31536,0.27124,,,,
2020-02-22 13:51:31 IST,131217,36.90000,27.30000,23.90000,32.40000,3.81751,1.33437,0.27124,,,,
2020-02-22 13:51:48 IST,131218,36.80000,27.20000,23.70000,30.80000,3.81751,1.34079,0.27358,,,,
2020-02-22 13:52:05 IST,131219,36.60000,27.30000,23.70000,29.80000,3.81751,1.35377,0.27124,,,,
2020-02-22 13:52:22 IST,131220,36.40000,27.30000,23.90000,29.70000,3.79491,1.37358,0.27358,,,,
2020-02-22 13:52:39 IST,131221,36.20000,27.30000,23.50000,29.30000,3.77238,1.43555,0.26891,,,,
2020-02-22 13:52:56 IST,131222,36.10000,27.40000,23.50000,30.60000,3.77238,1.40752,0.26891,,,,
2020-02-22 13:53:13 IST,131223,35.90000,27.50000,23.20000,33.20000,3.74993,1.42847,0.27124,,,,
2020-02-22 13:53:30 IST,131224,35.70000,27.60000,23.10000,31.70000,3.74993,1.42847,0.27124,,,,
2020-02-22 13:53:47 IST,131225,35.70000,27.80000,22.80000,33.30000,3.77238,1.41445,0.27124,,,,
2020-02-22 13:54:05 IST,131226,35.80000,27.90000,23.10000,29.80000,3.77238,1.47174,0.27124,,,,
2020-02-22 13:54:22 IST,131227,35.80000,27.90000,23.30000,28.90000,3.77238,1.42847,0.27124,,,,
2020-02-22 13:54:39 IST,131228,35.80000,27.80000,23.00000,30.00000,3.77238,1.43555,0.27124,,,,
2020-02-22 13:54:56 IST,131229,35.90000,27.90000,21.80000,25.10000,3.74993,1.44269,0.27124,,,,
2020-02-22 13:55:15 IST,131230,36.10000,28.00000,21.90000,24.80000,3.72757,1.47174,0.27124,,,,
2020-02-22 13:55:32 IST,131231,35.70000,27.80000,22.50000,25.10000,3.72757,1.47914,0.27124,,,,
2020-02-22 13:55:50 IST,131232,35.60000,27.90000,23.50000,29.40000,3.72757,1.49410,0.26891,,,,
2020-02-22 13:56:07 IST,131233,35.40000,28.00000,22.60000,27.80000,3.70528,1.47914,0.26891,,,,
2020-02-22 13:56:24 IST,131234,35.40000,28.00000,21.80000,26.00000,3.74993,1.46440,0.26891,,,,
2020-02-22 13:56:41 IST,131235,35.40000,28.00000,22.20000,26.90000,3.52979,1.45711,0.27124,,,,
2020-02-22 13:56:58 IST,131236,35.50000,28.10000,22.00000,24.70000,3.77238,1.49410,0.26891,,,,
2020-02-22 13:57:15 IST,131237,35.70000,28.10000,22.30000,25.00000,3.77238,1.40752,0.27124,,,,
2020-02-22 13:57:32 IST,131238,36.00000,28.10000,23.20000,28.00000,3.81751,1.36033,0.27358,,,,
2020-02-22 13:57:49 IST,131239,36.60000,28.20000,23.00000,30.30000,3.84020,1.32166,0.27124,,,,
2020-02-22 13:58:07 IST,131240,36.70000,28.10000,22.70000,27.90000,3.66094,1.29674,0.27124,,,,
2020-02-22 13:58:24 IST,131241,37.00000,27.90000,22.50000,27.90000,3.88582,1.27848,0.27124,,,,
2020-02-22 13:58:41 IST,131242,37.70000,28.00000,22.10000,27.50000,3.86297,1.27848,0.27358,,,,
2020-02-22 13:58:58 IST,131243,37.70000,27.60000,23.30000,30.40000,3.88582,1.27247,0.25078,,,,
