created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-26 08:11:48 IST,132218,26.20000,39.40000,64.00000,174.10001,2.71304,1.27875,0.26660,,,,
2020-02-26 08:12:07 IST,132219,26.30000,39.40000,67.20000,193.80000,2.71304,1.26129,0.26660,,,,
2020-02-26 08:12:24 IST,132220,26.30000,39.20000,54.30000,95.60000,2.71304,1.30256,0.27172,,,,
2020-02-26 08:12:46 IST,132221,26.30000,39.00000,50.80000,95.50000,2.71304,1.39753,0.26915,,,,
2020-02-26 08:13:02 IST,132222,26.40000,39.00000,53.90000,116.10000,2.73141,1.31469,0.26915,,,,
2020-02-26 08:13:22 IST,132223,26.50000,38.70000,52.60000,92.20000,2.76835,1.33318,0.27431,,,,
2020-02-26 08:13:39 IST,132224,26.60000,38.60000,50.70000,105.70000,2.73141,1.35204,0.27172,,,,
2020-02-26 08:13:56 IST,132225,26.40000,38.40000,52.00000,106.70000,2.71304,1.37777,0.26915,,,,
2020-02-26 08:14:13 IST,132226,26.60000,38.50000,52.70000,95.70000,2.74985,1.39090,0.25655,,,,
2020-02-26 08:14:29 IST,132227,26.50000,38.60000,53.60000,102.30000,2.74985,1.39090,0.26915,,,,
2020-02-26 08:14:47 IST,132228,26.50000,38.70000,54.90000,102.00000,2.73141,1.46634,0.26660,,,,
2020-02-26 08:15:04 IST,132229,26.40000,38.30000,54.00000,113.00000,2.71304,1.45220,0.26915,,,,
2020-02-26 08:15:21 IST,132230,26.40000,38.40000,50.10000,94.50000,2.73141,1.49523,0.23252,,,,
2020-02-26 08:15:38 IST,132231,26.30000,38.60000,48.80000,82.90000,2.69473,1.52494,0.26660,,,,
2020-02-26 08:15:55 IST,132232,26.30000,38.80000,48.70000,81.10000,2.69473,1.53250,0.26407,,,,
2020-02-26 08:16:12 IST,132233,26.20000,39.10000,49.50000,94.60000,2.69473,1.52494,0.26407,,,,
2020-02-26 08:16:31 IST,132234,26.20000,39.20000,46.80000,82.80000,2.71304,1.53250,0.26660,,,,
2020-02-26 08:16:48 IST,132235,26.20000,39.30000,47.50000,77.90000,2.69473,1.54012,0.26407,,,,
2020-02-26 08:17:07 IST,132236,26.10000,39.40000,49.10000,85.70000,2.71304,1.55552,0.26660,,,,
2020-02-26 08:17:27 IST,132237,26.00000,39.50000,51.60000,102.90000,2.97627,1.40420,0.31796,,,,
2020-02-26 08:17:45 IST,132238,26.00000,39.60000,48.90000,84.50000,2.74985,1.53250,0.26915,,,,
2020-02-26 08:18:01 IST,132239,26.00000,39.60000,49.20000,85.30000,2.76835,1.61941,0.27431,,,,
2020-02-26 08:18:18 IST,132240,26.10000,39.60000,49.30000,86.20000,2.80556,1.50258,0.27953,,,,
2020-02-26 08:18:35 IST,132241,26.20000,39.50000,49.70000,87.70000,2.78692,1.48069,0.27172,,,,
2020-02-26 08:18:52 IST,132242,26.20000,39.60000,48.60000,76.50000,2.88076,1.49523,0.29017,,,,
2020-02-26 08:19:09 IST,132243,26.20000,39.60000,49.30000,79.20000,2.86186,1.43825,0.28482,,,,
2020-02-26 08:19:26 IST,132244,26.20000,39.50000,48.80000,80.80000,2.88076,1.39753,0.25162,,,,
2020-02-26 08:19:43 IST,132245,26.20000,39.50000,47.30000,82.60000,2.91876,1.39090,0.29287,,,,
2020-02-26 08:20:00 IST,132246,26.40000,39.30000,49.20000,88.20000,2.93786,1.33943,0.29017,,,,
2020-02-26 08:20:16 IST,132247,26.40000,39.10000,53.20000,102.20000,2.99557,1.29058,0.29017,,,,
2020-02-26 08:20:33 IST,132248,26.60000,39.00000,58.00000,152.20000,2.97627,1.22733,0.29287,,,,
2020-02-26 08:20:50 IST,132249,26.60000,38.80000,66.50000,232.50000,2.53281,1.21082,0.29559,,,,
2020-02-26 08:21:07 IST,132250,26.60000,38.60000,65.00000,203.00000,2.89973,1.24415,0.29287,,,,
2020-02-26 08:21:28 IST,132251,26.90000,38.60000,51.90000,93.30000,2.88076,1.24983,0.29017,,,,
2020-02-26 08:21:45 IST,132252,26.90000,38.30000,50.40000,91.90000,2.91876,1.20538,0.29287,,,,
2020-02-26 08:22:04 IST,132253,27.10000,38.30000,59.90000,162.20000,2.93786,1.28465,0.29559,,,,
2020-02-26 08:22:21 IST,132254,27.20000,38.10000,74.90000,264.79999,2.97627,1.27289,0.29287,,,,
2020-02-26 08:22:38 IST,132255,27.30000,37.50000,48.90000,88.90000,2.88076,1.23290,0.29017,,,,
2020-02-26 08:22:55 IST,132256,27.40000,37.10000,49.10000,89.50000,2.89973,1.18926,0.27691,,,,
2020-02-26 08:23:12 IST,132257,27.50000,36.90000,53.80000,121.90000,2.89973,1.15277,0.28748,,,,
2020-02-26 08:23:29 IST,132258,27.50000,36.70000,52.10000,110.10000,2.91876,1.10800,0.29017,,,,
2020-02-26 08:23:47 IST,132259,27.80000,36.60000,53.10000,108.90000,2.88076,1.10317,0.25162,,,,
2020-02-26 08:24:04 IST,132260,28.00000,36.20000,51.30000,94.90000,2.86186,1.12761,0.29017,,,,
2020-02-26 08:24:24 IST,132261,28.00000,35.90000,48.70000,92.10000,2.82426,1.16304,0.27172,,,,
2020-02-26 08:24:41 IST,132262,28.10000,35.60000,46.50000,86.00000,2.93786,1.21629,0.01457,,,,
2020-02-26 08:24:58 IST,132263,28.10000,35.50000,45.60000,75.20000,2.89973,1.29058,0.29832,,,,
2020-02-26 08:25:15 IST,132264,28.10000,35.30000,46.60000,78.60000,2.89973,1.31469,0.29559,,,,
2020-02-26 08:25:31 IST,132265,28.20000,35.40000,45.90000,80.40000,2.89973,1.32081,0.29017,,,,
2020-02-26 08:25:48 IST,132266,28.00000,35.30000,47.50000,117.30000,2.89973,1.28465,0.29287,,,,
2020-02-26 08:26:05 IST,132267,28.10000,35.60000,50.80000,126.70000,2.88076,1.28465,0.29017,,,,
2020-02-26 08:26:22 IST,132268,28.00000,35.70000,60.50000,176.10001,2.88076,1.28465,0.29017,,,,
2020-02-26 08:26:39 IST,132269,27.80000,35.70000,59.00000,153.60001,2.84303,1.32081,0.29017,,,,
2020-02-26 08:27:27 IST,132270,27.60000,36.30000,49.00000,101.40000,2.82426,1.43135,0.28748,,,,
2020-02-26 08:27:44 IST,132271,27.60000,36.50000,45.20000,88.40000,2.82426,1.45925,0.28216,,,,
2020-02-26 08:28:02 IST,132272,27.50000,36.70000,47.80000,78.40000,2.82426,1.59501,0.28216,,,,
2020-02-26 08:28:19 IST,132273,27.40000,36.70000,47.50000,71.80000,2.80556,1.54012,0.28216,,,,
2020-02-26 08:28:36 IST,132274,27.30000,36.90000,44.30000,70.70000,2.78692,1.59501,0.27953,,,,
2020-02-26 08:28:53 IST,132275,27.10000,37.10000,44.90000,86.70000,2.80556,1.61121,0.27953,,,,
2020-02-26 08:29:14 IST,132276,27.00000,37.50000,45.30000,83.00000,2.82426,1.61121,0.27953,,,,
2020-02-26 08:29:30 IST,132277,27.00000,37.90000,46.80000,86.00000,2.80556,1.71376,0.27691,,,,
2020-02-26 08:29:49 IST,132278,26.80000,38.10000,44.80000,76.30000,2.80556,1.61941,0.27953,,,,
2020-02-26 08:30:06 IST,132279,26.70000,38.20000,43.20000,69.50000,2.82426,1.75011,0.27953,,,,
2020-02-26 08:30:23 IST,132280,26.70000,38.50000,43.60000,73.30000,2.80556,1.65281,0.27953,,,,
2020-02-26 08:30:40 IST,132281,26.50000,38.60000,44.30000,71.70000,2.82426,1.67853,0.25655,,,,
2020-02-26 08:30:57 IST,132282,26.50000,38.80000,45.50000,76.10000,2.82426,1.64436,0.27953,,,,
2020-02-26 08:31:13 IST,132283,26.60000,39.10000,46.90000,77.30000,2.82426,1.63598,0.27953,,,,
2020-02-26 08:31:30 IST,132284,26.40000,39.20000,45.60000,68.30000,2.88076,1.55552,0.24434,,,,
2020-02-26 08:31:47 IST,132285,26.50000,39.30000,46.10000,71.40000,2.93786,1.45220,0.28216,,,,
2020-02-26 08:32:05 IST,132286,26.50000,39.40000,50.10000,101.90000,2.89973,1.43135,0.28216,,,,
2020-02-26 08:32:21 IST,132287,26.50000,39.40000,50.70000,112.40000,2.84303,1.41092,0.27953,,,,
2020-02-26 08:32:41 IST,132288,26.40000,39.10000,47.70000,95.00000,2.84303,1.48069,0.27953,,,,
2020-02-26 08:33:13 IST,132289,26.60000,39.10000,46.40000,90.10000,2.91876,1.41092,0.29017,,,,
2020-02-26 08:33:31 IST,132290,26.90000,38.90000,43.40000,69.90000,2.62213,1.39090,0.27953,,,,
2020-02-26 08:33:52 IST,132291,26.90000,38.70000,54.20000,157.10001,2.82426,1.41092,0.27691,,,,
2020-02-26 08:34:09 IST,132292,26.90000,38.30000,48.10000,119.20000,2.78692,1.43825,0.28482,,,,
2020-02-26 08:34:26 IST,132293,27.00000,38.30000,45.00000,91.60000,2.84303,1.56330,0.28216,,,,
2020-02-26 08:34:43 IST,132294,26.90000,38.30000,46.80000,92.60000,2.84303,1.44520,0.28216,,,,
2020-02-26 08:35:00 IST,132295,26.90000,38.40000,45.50000,85.70000,2.78692,1.46634,0.25408,,,,
2020-02-26 08:35:16 IST,132296,26.90000,38.30000,46.20000,92.10000,2.86186,1.48069,0.28748,,,,
2020-02-26 08:35:36 IST,132297,27.00000,38.40000,47.00000,102.30000,2.88076,1.48793,0.28482,,,,
2020-02-26 08:35:59 IST,132298,26.90000,38.30000,45.50000,90.60000,2.86186,1.43825,0.28216,,,,
2020-02-26 08:36:18 IST,132299,26.90000,38.40000,45.90000,87.70000,2.86186,1.54779,0.28482,,,,
2020-02-26 08:36:34 IST,132300,26.90000,38.30000,43.90000,74.60000,2.58621,1.60308,0.27953,,,,
2020-02-26 08:36:51 IST,132301,26.60000,38.60000,45.40000,77.00000,2.84303,1.61941,0.27953,,,,
2020-02-26 08:37:11 IST,132302,26.60000,38.80000,47.60000,80.30000,2.86186,1.56330,0.28216,,,,
2020-02-26 08:37:28 IST,132303,26.80000,39.20000,48.70000,88.00000,2.89973,1.49523,0.28216,,,,
2020-02-26 08:37:45 IST,132304,26.60000,39.10000,47.80000,90.20000,1.61926,2.22830,0.28216,,,,
2020-02-26 08:38:02 IST,132305,26.60000,38.90000,49.60000,99.20000,2.86186,1.45925,0.27953,,,,
2020-02-26 08:38:20 IST,132306,26.60000,38.90000,50.60000,96.40000,2.89973,1.45220,0.29017,,,,
2020-02-26 08:38:37 IST,132307,26.80000,38.90000,48.60000,84.70000,2.86186,1.43825,0.27953,,,,
2020-02-26 10:40:02 IST,132308,26.80000,38.80000,48.00000,89.60000,2.88076,1.57114,0.27172,,,,
2020-02-26 10:40:19 IST,132309,30.00000,34.60000,48.80000,95.10000,2.82426,1.60308,0.26915,,,,
2020-02-26 10:40:36 IST,132310,29.90000,33.90000,45.80000,83.60000,2.76835,1.68724,0.26407,,,,
2020-02-26 10:40:56 IST,132311,29.90000,33.70000,45.80000,84.70000,2.67648,1.77813,0.25408,,,,
2020-02-26 10:45:01 IST,132312,30.00000,33.30000,45.50000,80.20000,2.55055,1.66132,0.26660,,,,
2020-02-26 10:45:18 IST,132313,30.20000,31.70000,44.00000,82.20000,2.86186,1.58699,0.26915,,,,
2020-02-26 10:45:36 IST,132314,30.20000,32.00000,45.10000,93.30000,2.82426,1.61941,0.25655,,,,
2020-02-26 10:45:53 IST,132315,30.30000,31.60000,43.80000,75.10000,2.80556,1.76871,0.27431,,,,
2020-02-26 10:46:13 IST,132316,30.20000,31.10000,42.40000,66.40000,2.82426,1.75011,0.26915,,,,
2020-02-26 10:46:54 IST,132317,30.10000,31.00000,42.10000,81.90000,2.80556,1.80683,0.26915,,,,
2020-02-26 10:47:11 IST,132318,30.00000,31.20000,38.50000,64.60000,2.29096,3.32725,0.26660,,,,
2020-02-26 10:49:04 IST,132319,30.00000,31.20000,42.50000,67.60000,2.82426,1.74091,0.22333,,,,
2020-02-26 10:49:21 IST,132320,29.80000,31.50000,42.50000,67.60000,2.88076,1.69601,0.27431,,,,
2020-02-26 10:50:57 IST,132321,29.80000,31.50000,40.10000,62.60000,2.89973,1.61941,0.26660,,,,
2020-02-26 10:51:14 IST,132322,29.70000,32.30000,40.10000,62.60000,2.89973,1.63598,0.23252,,,,
2020-02-26 10:51:33 IST,132323,29.80000,32.10000,41.10000,72.20000,2.82426,1.69601,0.26660,,,,
2020-02-26 10:51:57 IST,132324,29.60000,32.00000,41.90000,67.50000,2.55055,1.70485,0.26407,,,,
2020-02-26 10:52:16 IST,132325,29.80000,32.30000,49.50000,134.50000,2.82426,1.70485,0.26660,,,,
2020-02-26 10:52:37 IST,132326,29.70000,32.10000,49.30000,141.60001,2.82426,1.66989,0.26660,,,,
2020-02-26 10:52:54 IST,132327,29.80000,31.90000,41.90000,64.80000,2.76835,1.92898,0.26660,,,,
2020-02-26 10:53:14 IST,132328,29.70000,31.80000,41.60000,59.30000,2.78692,1.81656,0.26407,,,,
2020-02-26 10:53:34 IST,132329,29.70000,31.70000,41.00000,61.00000,2.78692,1.84621,0.26660,,,,
2020-02-26 10:53:51 IST,132330,29.50000,31.90000,42.40000,72.10000,2.84303,1.80683,0.26915,,,,
2020-02-26 10:54:08 IST,132331,29.60000,31.80000,40.00000,67.80000,2.82426,1.78762,0.26915,,,,
2020-02-26 10:54:28 IST,132332,29.70000,31.70000,40.10000,64.20000,2.89973,1.67853,0.27172,,,,
2020-02-26 10:54:44 IST,132333,29.80000,31.50000,45.50000,85.90000,2.89973,1.72274,0.24195,,,,
2020-02-26 10:55:01 IST,132334,29.80000,31.20000,43.30000,70.50000,2.82426,1.78762,0.27172,,,,
2020-02-26 10:55:21 IST,132335,29.90000,30.80000,47.10000,143.10001,2.80556,1.88690,0.26915,,,,
2020-02-26 10:55:44 IST,132336,29.70000,30.30000,39.80000,79.10000,2.80556,1.91833,0.26915,,,,
2020-02-26 10:57:07 IST,132337,29.60000,30.30000,40.70000,76.70000,2.86186,1.85626,0.27172,,,,
2020-02-26 10:57:27 IST,132338,29.70000,30.70000,41.90000,78.90000,2.82426,1.83624,0.26660,,,,
2020-02-26 10:57:44 IST,132339,29.80000,30.80000,43.20000,89.70000,2.86186,1.74091,0.14206,,,,
2020-02-26 10:58:01 IST,132340,29.60000,30.70000,43.60000,85.60000,2.95703,1.65281,0.27691,,,,
2020-02-26 10:58:21 IST,132341,29.70000,30.80000,44.00000,94.70000,2.95703,1.61121,0.27172,,,,
2020-02-26 10:58:40 IST,132342,29.80000,30.80000,44.80000,95.50000,2.91876,1.60308,0.26915,,,,
2020-02-26 10:59:00 IST,132343,29.70000,30.60000,45.70000,98.40000,3.01495,1.56330,0.16541,,,,
2020-02-26 10:59:17 IST,132344,29.70000,30.90000,44.80000,101.40000,2.86186,1.60308,0.25904,,,,
2020-02-26 11:02:44 IST,132345,30.00000,30.70000,41.60000,80.40000,2.62213,2.06428,0.27431,,,,
2020-02-26 11:03:01 IST,132346,30.50000,29.40000,41.60000,80.40000,2.89973,1.57114,0.26407,,,,
2020-02-26 11:03:17 IST,132347,30.40000,29.10000,50.60000,116.20000,2.93786,1.49523,0.27953,,,,
2020-02-26 11:03:40 IST,132348,30.70000,29.10000,48.70000,98.10000,2.01297,1.64436,0.10869,,,,
2020-02-26 11:03:57 IST,132349,30.90000,29.00000,45.70000,99.40000,2.91876,1.58699,0.28482,,,,
2020-02-26 11:04:14 IST,132350,30.70000,28.80000,39.80000,70.70000,2.84303,1.73179,0.27431,,,,
2020-02-26 11:04:37 IST,132351,30.80000,28.80000,39.40000,70.00000,2.84303,1.70485,0.27172,,,,
2020-02-26 11:04:53 IST,132352,30.50000,28.90000,43.40000,90.20000,2.86186,1.68724,0.23957,,,,
2020-02-26 11:05:10 IST,132353,30.60000,29.10000,43.70000,84.40000,2.84303,1.73179,0.27431,,,,
2020-02-26 11:05:48 IST,132354,30.60000,29.20000,46.80000,104.70000,2.56835,1.65281,0.01315,,,,
2020-02-26 11:06:06 IST,132355,30.70000,29.10000,49.20000,123.90000,2.86186,1.67853,0.27431,,,,
2020-02-26 11:06:22 IST,132356,30.80000,29.00000,45.50000,100.60000,2.56835,1.69601,0.27431,,,,
2020-02-26 11:06:40 IST,132357,30.70000,28.90000,43.80000,79.60000,2.86186,1.79719,0.27172,,,,
2020-02-26 11:06:57 IST,132358,30.70000,28.90000,43.00000,70.60000,2.88076,1.69601,0.27691,,,,
2020-02-26 11:07:14 IST,132359,30.70000,29.10000,41.60000,68.30000,2.88076,1.66132,0.27431,,,,
2020-02-26 11:07:35 IST,132360,30.60000,29.10000,42.60000,77.40000,2.91876,1.61941,0.27691,,,,
2020-02-26 11:07:52 IST,132361,30.60000,29.10000,41.60000,72.90000,2.88076,1.66132,0.26407,,,,
2020-02-26 11:08:12 IST,132362,30.60000,29.10000,42.40000,82.00000,2.84303,1.74091,0.27691,,,,
2020-02-26 11:09:36 IST,132363,30.50000,29.10000,42.10000,71.50000,1.40854,2.08826,0.23957,,,,
2020-02-26 11:09:54 IST,132364,30.10000,29.40000,43.30000,71.90000,2.84303,1.79719,0.27172,,,,
2020-02-26 11:10:11 IST,132365,30.20000,29.80000,43.60000,78.80000,2.86186,1.66989,0.26154,,,,
2020-02-26 11:10:51 IST,132366,30.10000,29.80000,42.40000,71.80000,2.84303,1.68724,0.26915,,,,
2020-02-26 11:11:08 IST,132367,30.10000,29.70000,47.30000,104.70000,2.86186,1.66132,0.23252,,,,
2020-02-26 11:11:25 IST,132368,30.10000,29.70000,51.20000,127.10000,2.86186,1.61121,0.27172,,,,
2020-02-26 11:11:42 IST,132369,30.10000,29.60000,50.40000,135.89999,2.86186,1.66132,0.23720,,,,
2020-02-26 11:12:00 IST,132370,30.10000,29.40000,48.00000,118.40000,2.86186,1.71376,0.27431,,,,
2020-02-26 11:12:17 IST,132371,30.00000,29.40000,43.60000,66.30000,2.89973,1.68724,0.24195,,,,
2020-02-26 11:12:34 IST,132372,30.00000,29.50000,43.70000,79.60000,2.89973,1.60308,0.27172,,,,
2020-02-26 11:14:44 IST,132373,30.20000,29.50000,43.30000,72.90000,2.82426,1.72274,0.26660,,,,
2020-02-26 11:15:01 IST,132374,30.30000,29.50000,43.30000,72.90000,2.84303,1.88690,0.26915,,,,
2020-02-26 11:15:17 IST,132375,30.40000,29.40000,43.60000,75.70000,2.01297,1.67853,0.08793,,,,
2020-02-26 11:15:34 IST,132376,30.50000,29.30000,44.10000,66.40000,2.84303,1.63598,0.26915,,,,
2020-02-26 11:15:55 IST,132377,30.70000,29.10000,45.00000,71.30000,2.88076,1.57114,0.26660,,,,
2020-02-26 11:16:12 IST,132378,30.70000,29.10000,47.80000,94.80000,2.89973,1.57114,0.24675,,,,
2020-02-26 11:16:34 IST,132379,30.80000,28.90000,44.90000,85.20000,2.86186,1.55552,0.26915,,,,
2020-02-26 11:16:51 IST,132380,31.00000,28.90000,44.70000,85.10000,2.88076,1.54012,0.27172,,,,
2020-02-26 11:17:35 IST,132381,30.90000,28.60000,49.70000,132.50000,2.76835,1.64436,0.26915,,,,
2020-02-26 11:17:54 IST,132382,30.90000,28.50000,49.40000,123.60000,2.84303,1.85626,0.27172,,,,
2020-02-26 11:18:12 IST,132383,30.80000,28.70000,42.40000,69.20000,2.84303,1.69601,0.27172,,,,
2020-02-26 11:18:30 IST,132384,30.60000,28.60000,42.40000,77.30000,2.78692,1.72274,0.26407,,,,
2020-02-26 11:18:48 IST,132385,30.60000,28.60000,41.90000,70.70000,2.82426,1.72274,0.27172,,,,
2020-02-26 11:19:05 IST,132386,30.60000,28.60000,43.60000,68.80000,1.94997,2.81034,0.28748,,,,
2020-02-26 11:19:22 IST,132387,30.50000,28.60000,42.90000,68.00000,2.84303,1.67853,0.25904,,,,
2020-02-26 11:19:39 IST,132388,30.70000,28.80000,42.50000,70.10000,2.89973,1.57904,0.27431,,,,
2020-02-26 11:19:56 IST,132389,30.70000,28.70000,41.80000,67.50000,2.88076,1.52494,0.26915,,,,
2020-02-26 11:21:38 IST,132390,31.00000,28.60000,41.40000,59.20000,2.80556,1.68724,0.26660,,,,
2020-02-26 11:21:55 IST,132391,31.20000,27.60000,43.10000,84.70000,2.86186,1.61121,0.27172,,,,
2020-02-26 11:22:14 IST,132392,31.20000,27.80000,44.50000,89.60000,2.55055,1.61121,0.26915,,,,
2020-02-26 11:22:34 IST,132393,31.00000,27.80000,43.30000,76.00000,1.40854,1.75011,0.17496,,,,
2020-02-26 11:22:56 IST,132394,30.80000,27.80000,43.10000,83.30000,2.86186,1.63598,0.27172,,,,
2020-02-26 11:23:13 IST,132395,30.90000,28.00000,45.50000,81.20000,2.80556,1.84621,0.26915,,,,
2020-02-26 11:23:29 IST,132396,30.90000,27.90000,45.60000,75.10000,2.91876,1.63598,0.27691,,,,
2020-02-26 11:23:47 IST,132397,31.00000,28.10000,46.70000,88.30000,2.88076,1.61121,0.23252,,,,
2020-02-26 11:24:06 IST,132398,30.90000,28.10000,47.10000,100.00000,2.93786,1.56330,0.26915,,,,
2020-02-26 11:24:23 IST,132399,31.00000,28.30000,47.90000,85.90000,2.88076,1.60308,0.26915,,,,
2020-02-26 11:24:40 IST,132400,30.90000,28.10000,48.60000,94.90000,2.93786,1.54012,0.28216,,,,
2020-02-26 11:24:57 IST,132401,30.90000,28.00000,43.70000,91.10000,2.71304,1.58699,0.29017,,,,
2020-02-26 11:25:16 IST,132402,30.90000,28.00000,42.10000,78.80000,2.80556,1.66989,0.26915,,,,
2020-02-26 11:25:34 IST,132403,30.80000,28.00000,41.50000,70.10000,2.80556,1.69601,0.22107,,,,
2020-02-26 11:25:51 IST,132404,30.80000,28.10000,43.30000,69.90000,2.76835,1.84621,0.26915,,,,
2020-02-26 11:26:11 IST,132405,30.60000,28.00000,43.20000,63.70000,2.76835,1.88690,0.26407,,,,
2020-02-26 11:26:45 IST,132406,30.50000,28.20000,41.60000,64.20000,2.86186,1.71376,0.26660,,,,
2020-02-26 11:27:02 IST,132407,30.40000,28.60000,41.60000,64.20000,2.86186,1.64436,0.23957,,,,
2020-02-26 11:27:25 IST,132408,30.50000,28.70000,45.70000,90.60000,2.89973,1.60308,0.27431,,,,
2020-02-26 11:28:03 IST,132409,30.70000,28.50000,38.20000,62.60000,2.71304,1.77813,0.25408,,,,
2020-02-26 11:28:25 IST,132410,30.60000,28.60000,41.20000,68.80000,2.73141,1.74091,0.25655,,,,
2020-02-26 11:28:47 IST,132411,30.40000,28.50000,43.50000,77.00000,2.60414,1.70485,0.27431,,,,
2020-02-26 11:29:08 IST,132412,30.40000,28.50000,41.40000,65.30000,2.71304,2.10041,0.21660,,,,
2020-02-26 11:39:35 IST,132413,31.40000,27.00000,44.00000,73.00000,2.84303,1.58699,0.20999,,,,
2020-02-26 11:39:52 IST,132414,31.30000,27.00000,48.30000,109.80000,2.64018,1.71376,0.24434,,,,
2020-02-26 11:40:09 IST,132415,31.20000,26.90000,42.90000,73.00000,2.86186,1.79719,0.27431,,,,
2020-02-26 11:40:26 IST,132416,31.00000,27.00000,42.70000,74.80000,2.80556,1.71376,0.26660,,,,
2020-02-26 11:41:07 IST,132417,31.00000,27.20000,41.60000,77.90000,2.49752,1.75011,0.01278,,,,
2020-02-26 11:41:25 IST,132418,30.90000,26.90000,41.00000,70.10000,2.86186,1.73179,0.25904,,,,
2020-02-26 11:41:42 IST,132419,30.90000,27.00000,40.30000,72.00000,2.78692,1.75011,0.26154,,,,
2020-02-26 11:41:59 IST,132420,31.00000,27.20000,40.00000,72.30000,2.82426,1.67853,0.26154,,,,
2020-02-26 11:42:23 IST,132421,31.00000,27.30000,41.40000,77.30000,2.78692,1.72274,0.26407,,,,
2020-02-26 11:42:40 IST,132422,31.00000,27.20000,41.60000,70.60000,2.86186,1.66132,0.26154,,,,
2020-02-26 11:43:42 IST,132423,31.10000,27.40000,43.60000,82.40000,2.82426,1.59501,0.25655,,,,
2020-02-26 11:43:59 IST,132424,31.30000,27.10000,47.10000,100.00000,2.82426,1.58699,0.26407,,,,
2020-02-26 11:44:16 IST,132425,31.40000,27.10000,48.90000,112.60000,2.78692,1.64436,0.26407,,,,
2020-02-26 11:44:53 IST,132426,31.30000,26.60000,44.90000,82.40000,2.76835,1.77813,0.26407,,,,
2020-02-26 11:45:10 IST,132427,31.20000,26.90000,44.90000,82.40000,2.78692,1.74091,0.21883,,,,
2020-02-26 11:45:27 IST,132428,31.20000,27.00000,43.60000,72.40000,2.78692,1.68724,0.26407,,,,
2020-02-26 11:45:44 IST,132429,31.20000,27.10000,44.90000,83.30000,2.71304,1.64436,0.23252,,,,
2020-02-26 11:46:01 IST,132430,31.20000,27.00000,46.30000,104.30000,2.76835,1.62766,0.25904,,,,
2020-02-26 11:46:18 IST,132431,31.20000,27.00000,45.80000,96.10000,2.80556,1.65281,0.26407,,,,
2020-02-26 11:46:37 IST,132432,31.40000,27.00000,44.90000,84.70000,2.82426,1.62766,0.25162,,,,
2020-02-26 11:46:54 IST,132433,31.50000,26.80000,45.60000,89.20000,2.84303,1.57114,0.22789,,,,
2020-02-26 11:47:14 IST,132434,31.60000,26.70000,50.60000,125.40000,2.84303,1.57904,0.26154,,,,
2020-02-26 11:49:31 IST,132435,31.90000,25.90000,45.40000,93.00000,2.78692,1.57114,0.26154,,,,
2020-02-26 11:49:47 IST,132436,32.00000,26.10000,46.50000,109.20000,2.78692,1.53250,0.26154,,,,
2020-02-26 11:56:45 IST,132437,32.00000,26.00000,43.80000,89.90000,2.80556,1.63598,0.26154,,,,
2020-02-26 11:57:03 IST,132438,31.80000,26.30000,43.80000,89.90000,2.80556,1.63598,0.26407,,,,
2020-02-26 11:57:22 IST,132439,31.70000,26.30000,48.80000,109.00000,2.80556,1.66989,0.26407,,,,
2020-02-26 11:57:42 IST,132440,31.60000,26.30000,46.90000,103.10000,2.78692,1.72274,0.26660,,,,
2020-02-26 11:57:59 IST,132441,31.70000,26.30000,44.10000,97.30000,2.80556,1.70485,0.26660,,,,
2020-02-26 11:58:21 IST,132442,31.40000,26.20000,43.80000,87.40000,2.80556,1.75011,0.26660,,,,
2020-02-26 11:58:38 IST,132443,31.40000,26.20000,44.00000,86.50000,2.80556,1.80683,0.23020,,,,
2020-02-26 11:58:56 IST,132444,31.30000,26.40000,41.40000,86.00000,2.78692,1.81656,0.26407,,,,
2020-02-26 11:59:15 IST,132445,30.90000,26.40000,40.20000,74.20000,2.64018,1.83624,0.24675,,,,
2020-02-26 12:01:52 IST,132446,31.00000,26.90000,40.20000,73.10000,2.82426,1.72274,0.22333,,,,
2020-02-26 12:02:09 IST,132447,30.70000,27.80000,40.20000,73.10000,2.80556,1.68724,0.01254,,,,
2020-02-26 12:03:07 IST,132448,30.80000,27.60000,42.50000,80.60000,2.73141,1.90776,0.25655,,,,
2020-02-26 12:03:24 IST,132449,30.80000,27.30000,43.60000,77.90000,2.76835,2.08826,0.25904,,,,
