timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 13:35:00",14.2571428571429,17.8214285714286,24.0266666666667,23.7526315789474,12.43125,14.875,
"2020-02-22 13:36:00",14.4928571428571,18.4666666666667,23.25,23.2058823529412,12.45,14.7,
"2020-02-22 13:37:00",14.5333333333333,18.2357142857143,24.1133333333333,23.7631578947368,12.7266666666667,14.75,
"2020-02-22 13:38:00",14.1571428571429,17.8071428571429,24.9285714285714,24.5588235294118,12.68125,14.825,
"2020-02-22 13:39:00",14.5933333333333,17.9071428571429,24.5142857142857,24.0611111111111,12.79375,14.7333333333333,
"2020-02-22 13:40:00",14.6071428571429,18.1357142857143,24.88,24.55,12.51875,14.5,
"2020-02-22 13:41:00",15.2785714285714,18.6142857142857,26.1714285714286,25.2888888888889,12.3875,14.8,
"2020-02-22 13:42:00",15.0266666666667,18.2214285714286,25.1666666666667,24.7421052631579,12.29375,14.95,
"2020-02-22 13:43:00",15.4285714285714,18.5642857142857,24.9642857142857,24.6058823529412,12.5375,14.9666666666667,
"2020-02-22 13:44:00",14.5133333333333,18.2333333333333,24.9933333333333,24.8105263157895,12.575,14.8,
"2020-02-22 13:45:00",14.7642857142857,18.6714285714286,24.6214285714286,24.4588235294118,13.4375,15.0333333333333,
"2020-02-22 13:46:00",14.6142857142857,18.2428571428571,25.1857142857143,25.0222222222222,13.19375,15,
"2020-02-22 13:47:00",14.8461538461538,18.5714285714286,24.0214285714286,23.8352941176471,12.88125,15.05,
"2020-02-22 13:48:00",14.96,18.7857142857143,24.7666666666667,24.521052631579,13.1125,14.7,
"2020-02-22 13:49:00",14.7142857142857,18.5933333333333,25.1928571428571,24.9764705882353,12.75,14.925,
"2020-02-22 13:50:00",14.6866666666667,18.6071428571429,24.6666666666667,24.4157894736842,13.575,15.2,
"2020-02-22 13:51:00",14.6142857142857,18.2714285714286,26.1285714285714,25.7058823529412,12.86875,15.475,
"2020-02-22 13:52:00",15.4142857142857,18.7214285714286,25.65,25.2055555555556,13.3733333333333,15.2666666666667,
"2020-02-22 13:53:00",15.0142857142857,18.3933333333333,26.2666666666667,25.7277777777778,13.0625,15.075,
"2020-02-22 13:54:00",14.9466666666667,18.9285714285714,26.1214285714286,25.3833333333333,12.5875,14.7,
"2020-02-22 13:55:00",14.7071428571429,18.48,25.66,25.1555555555556,12.78125,15.0333333333333,
"2020-02-22 13:56:00",15.5,18.0692307692308,25.3,24.5588235294118,12.9066666666667,14.85,
"2020-02-22 13:57:00",14.9928571428571,18.08,24.4066666666667,24.1444444444444,12.84375,14.9666666666667,
"2020-02-22 13:58:00",14.8666666666667,18.3214285714286,25.0571428571429,24.5222222222222,12.3875,15.125,
"2020-02-22 13:59:00",14.9214285714286,18.0071428571429,25.16,24.8444444444444,12.54375,14.9,
"2020-02-22 14:00:00",14.8357142857143,18.3533333333333,25.9071428571429,25.2944444444444,12.6875,14.75,
"2020-02-22 14:01:00",14.8733333333333,18.0071428571429,25.1142857142857,24.7411764705882,13.36875,15.3666666666667,
"2020-02-22 14:02:00",14.4714285714286,18.25,24.8666666666667,24.4578947368421,12.8625,14.975,
"2020-02-22 14:03:00",15.1933333333333,18.8714285714286,24.9,24.7058823529412,12.68125,15.1,
"2020-02-22 14:04:00",14.5785714285714,18.4,24.9066666666667,24.5789473684211,12.675,14.875,
"2020-02-22 14:05:00",14.6214285714286,18.65,25.0285714285714,24.8117647058824,13.13125,15.3,
"2020-02-22 14:06:00",14.8714285714286,18.5846153846154,25.45,25.1388888888889,12.2125,15.4,
"2020-02-22 14:07:00",15.2866666666667,18.9357142857143,25.8133333333333,25.4944444444444,12.775,15.95,
"2020-02-22 14:08:00",14.6928571428571,19.2733333333333,27.9,26.8611111111111,12.06875,14.9333333333333,
"2020-02-22 14:09:00",15.2214285714286,18.75,27.0571428571429,26.3235294117647,12.5375,15.05,
